410,A5A7-43F2C26C43A5,Torres Sánchez  S.A.  Augustsson  C.  Barboza Gudiño  J.R.  Torres Sánchez  D.  Parás Martínez  F. (2018). Espinela cromífera como indicador petrogenético en las rocas meta-ultramáficas del basamento del NE de México En Perspectiva Científica de la DACB 20
411,A16C-AFA7E8FEEA6F,Expositor de Póster y Asistente en el Colectivo de Educación Stem
412,A16C-AFA7E8FEEA6F,Ponencia en el XXIII Congreso Nacional de Divulgación de la ciencia y la tecnología
413,A16C-AFA7E8FEEA6F,Ponencia en la EIEI ACOFI 2020 Bogotá
414,A16C-AFA7E8FEEA6F,Ponente de trabajo en ECOS 2019
415,A16C-AFA7E8FEEA6F,Ponencia en ECOS 2019 (2)
416,A16C-AFA7E8FEEA6F,Ponente en el Congreso Nacional de ciencia recreativa 2019
417,A16C-AFA7E8FEEA6F,Ponencia en el Congreso Nacional de Educación Ambiental para la Sustentabilidad2019 
418,A16C-AFA7E8FEEA6F,"Columnista en la revista Sinergia  columna "" el ser y hacer"" 2018-2020"
419,A16C-AFA7E8FEEA6F,Participación y Ajuste de los 15 programas educativos del Area de Formación Humanistica Facultad de Ingeniería
420,A16C-AFA7E8FEEA6F,Ponencia ANFEI 2020
421,A16C-AFA7E8FEEA6F,Ponencia ANFEI 2021
422,8B2B-86A0682C7ECD,Artículo científico en revista indizada  como primer autor: Barboza-Gudiño J. R.  Zavala-Monsiváis A.  Castellanos-Rodríguez V.  Jaime-Rodríguez D.  Almaraz-Martínez C.  2020  Subduction-related Jurassic volcanism in the Mesa Central province and contempor
423,8B2B-86A0682C7ECD,Articulo científico en revista indizada en colaboración con investigadora asignada a cátedra Conacyt de proyecto bajo mi responsabilidad: Beatriz A. Díaz-Bravo  José R. Barboza-Gudiño  Carlos Ortega-Obregón & Miguel Morales-Gámez (2021): Late Cretaceous to
424,8B2B-86A0682C7ECD,"Artículo científico publicado en revista indizada  como ""corresponding autor"" en colaboración con tesista extranjero de nivel maestría: Wengler M.  Barboza-Gudiño J. R.  Thomsend T. B.  Meinhold G.  2019  Sediment provenance of Triassic and Jurassic sandst"
425,8B2B-86A0682C7ECD,Artículo científico publicado en revista indizada y que a la fecha cuenta con el mayor numero de citas : Barboza-Gudiño J. R.  Zavala-Monsiváis  A.  Venegas-Rodríguez  G.  Barajas-Nigoche  L. D.  (2010): Late Triassic stratigraphy and facies from northeast
426,8054-94BD7091D401,Ponencia ?Problemática de la movilidad urbana en áreas conurbadas: el caso de la Zona Metropolitana de San Luis Potosí?. IX Congreso de la Red Latinoamericana de Ciencias Ambientales. Organizado por la Universidad Autónoma de San Luis Potosí. Facultad de I
427,8054-94BD7091D401,"Ponencia ?Movilidad urbana y sus implicaciones en la calidad del aire. El caso del área urbana de San Luis Potosí"". III Coloquio Internacional Estudiantil en Población  Ciudad y Ambiente. El Colegio de México. Ciudad de México 3 abril de 2018. "
428,8054-94BD7091D401,Ponencia ?Características de la Movilidad Urbana en las ciudades medias de México: panorama y efectos ambientales. El caso de la Zona Metropolitana de San Luis Potosí?. XII Convención Internacional sobre Medio Ambiente y Desarrollo. IV Coloquio sobre Trans
429,8054-94BD7091D401, Ponencia ?Movilidad urbana dentro de los ODS 2030. Alcances y retos en México a 10 años del término de su vigencia?. 3er. Congreso Internacional sobre Sustentabilidad en los Hábitats. Organizado en la ciudad de Guadalajara  México en modalidad virtual. 4 
430,8054-94BD7091D401,Hernández Cerda  C.  y Ávila Galarza  A. (Noviembre de 2017). Movilidad en la Zona Metropolitana de San Luis Potosí. (U. A. Potosí  Ed.) Universitarios Potosinos (2017)  18-23. ISSN-1870-1698.
431,8054-94BD7091D401,Hernández Cerda  C.  Ávila Galarza  A.  & Cerda Alonso D. (Septiembre de 2018). Movilidad urbana y la calidad del aire en San Luis Potosí. (U. A. Potosí  Ed.) Universitarios Potosinos (2018)  4-10. ISSN-1870-1698.
432,AB90-245EB7372B3D,"Articulo Publicado en la Revista Anfei Digital: ""Conceptualización y práctica de la vinculación desde la educación continua""  2018.  "
433,AB90-245EB7372B3D,"Articulo Publicado en la Revista Anfei Digital: ""Como apoya la vinculación la incorporación de estudiantes al sector productivo""  2018."
434,AB90-245EB7372B3D,"Articulo Publicado en la Revista Anfei Digital: ""Actualizaciones curriculares tendientes al desarrollo de habilidades de liderazgo en los alumnos de ingeniería electromecánica""  2017."
435,AB90-245EB7372B3D,"Articulo Publicado en la Revista Anfei Digital: ""Metamorfosis del estudiante  el tránsito hacia el liderazgo""  2017."
460,AECC-3717A5139483,Revista INTERCIENCIA  January 2021 ? Vol. 46 Nº 1. pp. 32-36. Eficiencia energética en sistemas agrícolas familiares bajo condiciones de clima controlado. Zoe Arturo Guadiana-Alvarado  Héctor Martín Durán-García  Erich Dietmar Rössel-Kipping  Marcos Algara
461,AECC-3717A5139483,Revista Agroproductividad  Año 13. vol. 13  Num. 10. 2020. pp. 49-55. Quality and yield of the Cucumis sativus var. Jawell crop under two pest control systems in the Sonoran desert  Mexico; Martínez-Ruiz Francisco E.; Andrade-Bustamante G.; Guadiana-Alvara
462,AECC-3717A5139483,Journal of Water. Water 2020  12  835. Multi-Objective Approach for Determining Optimal Sustainable Urban Drainage Systems Combination at City Scale. The Case of San Luis Potosi´ (Me´xico). Sergio Zubelzu  Leonor  Rodri´guez-Sinobas  Alvaro  Sordo-Ward  Al
463,AECC-3717A5139483,Revista Agroproductividad  Año 13. vol. 13  Num. 11. 2020. pp. 115-121. Evaluation of the functionality of a constructed wetland system under semidesert and saline conditions. Rossel-Kipping  Erich D.; Gaytán-Saldaña  Norma A.  Cisneros-Pérez  Rodolfo  Ort
464,AECC-3717A5139483,Revista Agroproductividad  Año 13. vol. 13  Num. 5. Mayo 2020. pp. 51-58. Efecto de salinidad sulfática en quinoa (Chenopodium quinoa Willd). Cisneros-Almazán  Rodolfo  Guadiana-Alvarado  Zoe A.; Rossel-Kipping  Erich D.; Rueda-Puente  Edgar O.; Rodríguez.
465,AECC-3717A5139483,Revista Agroproductividad  vol. 12  Num. 9. Septiembre  2019. pp. 53-59. Semiautomatización de un invernadero de pequeña escala. Guadiana-Alvarado  Zoe A.; Durán-García  Héctor M.; Rossel-Kipping  Erich D.; Algara-Siller  Marcos; Cisneros-Almazán  Rodolfo.
466,AECC-3717A5139483,Revista Ecosistemas y Recursos Agropecuarios  vol. 6  Nº 17 (2019). Calidad del agua de escorrentía para uso agrícola captada en bordos de almacenamiento. Loera-Alvarado  L.A.  Torres-Aquino  M.  Martínez Montoya  J.F.  Cisneros-Almazán  R. y Martínez-Hern
467,AECC-3717A5139483,Revista de Ciencias Biológicas y de la Salud  vol. XIX(E3): 46-50 (2017). Salicornia bigelovii (torr.): un sistema modelo para incorporarse como cultivo agrícola en zonas árido-desérticos. México.
468,AECC-3717A5139483,Revista Mexicana de Ciencias Agrícolas  vol. 7 N° 4 (2016). Mitigación del efecto de sales clorhídricas y sulfáticas en la germinación de Salicornia bigelovii (Torr.)  por bacterias benéficas ?in vitro?. Hernández P.M.  Cisneros A.R.  Rueda P.E.O. y colabo
469,AECC-3717A5139483,Journal of Applied Mathematics  vol. 2014  Article ID 714031  10 pages  2014. doi:10.1155/2014/714031. Modelling Shallow Water Wakes Using a Hybrid Turbulence Model. Clemente Rodriguez-Cuevas  Carlos Couder-Castañeda  Esteban Flores-Mendez  Israel Enrique 
470,AECC-3717A5139483,Eleventh LACCEI Latin American and Caribbean Conference for Engineering and Technology (LACCEI-2013). ISBN-10 978-0-9822896-6-2  ISBN-13 0-9822896-6-9. Innovation in Engineering  Technology and Education for Competitiveness and Prosperity. Talleres multidi
471,AECC-3717A5139483,Revista Internacional de Contaminación Ambiental  vol. 27 N° 2 (2011). Abril 2011. Calidad del Agua de Riego en Suelos Agrícolas y Cultivos del Valle de San Luis Potosí  México. ISSN: 01884999. Coautor.
472,AECC-3717A5139483,Revista Mexicana de Micología  vol. 26:1-7. Junio 2008. Caracterización e Identificación Morfológica de Hongos Formadores de Micorriza Arbuscular en Cinco Suelos Salinos del Estado de San Luis Potosí  México. ISSN: 0187-3180. Coautor.
473,BF99-069AB1B1876E,Martínez-Toledo A  González-Mille  D.  García-Arreola  M. E.  Cruz-Santiago  O.  Trejo-Acevedo A.  Ilizaliturri-Hernández  C. A. (2021). Patterns in utilization of carbón sources in soil microbial communities contaminated with mine solid wastes from San Lu
474,BF99-069AB1B1876E,Díaz de León-Martínez  L.  Ortega-Romero  M.  Grimaldo-Galeana  J.M.  García-Arreola  M.E.  Rodríguez-Aguilar  M.  Flores-Ramírez  R. (2020). Assessment of kidney health and exposure to mixture pollutants in the Mexican indigenous population. Encironmental
475,BF99-069AB1B1876E,Fernández-Macías  J. C.  González-Mille  D. J.  García-Arreola  M. E.  Cruz-Santiago  O.  Rivero-s N.  Pérez-Vázquez  F.  Ilizaliturri-Hernández  C. A. (2020). Integrated probabilistic risk assessment in sites contaminated with arsenic and lead by long-ter
476,BF99-069AB1B1876E,Torres-Rivera S.  Ramos-Leal J. A.  Moran-Ramírez J.  Torres-Hernández J. R.  Padilla-Sánchez L.  Carranco-Lozada S. E. and García-Arreola M. E. (2019). Hydrogeochemical characterization and quantification of the groundwater mixture in a hydrogeological ba
477,BF99-069AB1B1876E,García-Arreola  M.E.  Flores-Vélez  L.M.  Loredo-Tovías  M.  Aguillón.Robles  A.  López-Doncel  R.A.  Cano-Rodríguez  I.  Soriano-Pérez  S.H. (2018). Assessment of the acid drainage neutralization capacity and the toxic metals lixiviation of tailing from G
478,BF99-069AB1B1876E,Morton-Bermea  O.  Garza-Galindo  R.  Hernández-Álvarez  E.  Amador-Muñoz  O.  García-Arreola  M.E.  Ordoñez-Godínez  S.L.  Beramendi-Orosco  L.  Santos-Medina  G.L.  Miranda  J.  Rosas-Pérez  I. (2018). Recognition of the importance of geogenic sources in
479,BF99-069AB1B1876E,González-Mille  D. J.  Espinosa-Reyes  G.  del Carmen Cuevas-Díaz  M.  Martínez-Toledo  Á.  Carrizalez-Yáñez  L.  García-Arreola  M. E.  & Ilizaliturri-Hernández  C. A. (2018). Evaluation of the Biological Activity of Soil in a Gradient Concentration of Ar
480,BF99-069AB1B1876E,Ilizaliturri-Hernández  C.A.  González-Mille  D. J.  Espinosa-Reyes  G.  Razo-Soto  I.  García-Arreola  M. E.  Montes-Rocha  A.  Cruz-Santiago  O. 2018. La actividad enzimática como indicador de la salud del suelo en zonas áridas contaminadas por metales p
481,BF99-069AB1B1876E,García-Arreola  M.E.  Soriano-Pérez  S.H.  Flores-Vélez  L.M.  Cano-Rodríguez  I.  Alonso-Dávila  P.A. (2015). Comparación de ensayos de lixiviación estáticos de elementos tóxicos en residuos mineros. Revista Mexicana de Ingeniería Química  14  1  109-117.
482,BF99-069AB1B1876E, Morton-Bermea  O.  Jiménez-Galicia  R.G.  Castro-Larragoitia  J.  Hernández-Álvarez  E.  Pérez-Rodríguez  R.  García-Arreola  M.E.  Gavilán-García  I.  Segovia  N. (2015). Anthropogenic impact of the use of Hg in mining activities in Cedral S.L.P. Mexico.
483,BF99-069AB1B1876E,Tristán-González  M.  Aguillón-Robles  A.  Barboza-Gudiño  J.R.  Cruz-Márquez  J.  García-Arreola  M.E.  Bellon  H.  Franzetti  M.  Labarthe-Hernández  G. (2015). Características geoquímicas y significado tectónico del complejo de diques y domos félsicos d
485,A319-B3099653A086,Ocampo-Díaz  Y.Z.E.  et al. (2021) Provenance of the El Salto Formation (early Oligocene to early miocene) soutthern part of La Reforma caldera  Baja California Sur  Mexico. In: Southern and Central Mexico: Basement Framework  Tectonic Evolution  and Prove
486,A319-B3099653A086,Ocampo-Díaz  Y.Z.E.  Sosa-Ceballos  G.  Saucedo-Girón  R.  Macias-Vázquez  J.L.  Bolós  X.  Radilla-Albarrán  U.A.  Martínez-Paco  M.  Salinas-Ocampo  U. and Cisneros-Maximo  G. (2021) Provenance and compositional variations of intra-caldera lake sediments
487,A319-B3099653A086,Ardelean  C.  F.   et al. (2020) Evidence of human occupation in Mexico around the Last Glacial Maximum. Nature  584  87-92.
488,A319-B3099653A086,Osorio-Ocampo  L.S.  García-Sánchez  L.  Lira-Beltrán  R.M.  Macías  J.L.  Pola  A.  Avellan  D.R.  Ocampo-Díaz  Y.Z.E.  Groppelli  G.  Sulpizio  R.  García-Tenorio  F.  González-Barba  G. and Sosa-Ceballos  G. (2019) Volcanic and marine stratigraphy along
489,A319-B3099653A086,Ocampo-Díaz  Y.Z.E.  Torres-Sánchez  S.A.  Augustsson  C.  Barboza-Gudiño  J.R.  García-Díaz  J.L.  Talavera-Mendoza  O.  Aceves de Alba  J.  Castro-Larragoitia  G.J.  Martínez-Paco  M.  Saucedo  R. and Aguillón-Robles  A. (2019) Provenance and tectonic se
490,A319-B3099653A086,Rubio-Cisneros  I.I. and Ocampo-Díaz  Y.Z.E. (2020) A collection of sandstone to discriminate types of sedimentary basins analyzing detrital modes: a case study in northeastern Mexico. Boletín de la Asociación Mexicana de Geólogos Petroleros  A.C.  LXII  1
491,A319-B3099653A086,Ocampo-Díaz  Y.Z.E. and Ocampo-Martínez  H.H. (2020) El mundo de las arenas: persspectivas sedimentológicas. Universitarios Potosinos  247  10-15.
492,A319-B3099653A086,Pinzón-Sotelo  M.P.  Ocampo-Díaz  Y.Z.E.  Ramirez-Díaz  A.  Guerrero-Suastegui  M.  Aceves de Alba  J. and Chavez-Cabello  G. (2019) Historia de depósito de la Formación Concepción del Oro  norteste de Zacatecas México: Implicaciones tectonosedimentarias p
493,A319-B3099653A086,Juárez-Arriaga  E.  Lawton  F.T.  Ocampo-Díaz  Y.Z.E.  Stockli  D.F. and Solari  L. (2019) Sediment provenance  sediment-dispersal systems  and major arc-magmatic events recorded in the Mexican foreland basin  North-Central and Northeastern Mexico. Interna
494,A319-B3099653A086,García-Sánchez  L.  Macías  J.L.  Sulpizio  R.  Osorio-Ocampo  L.S.  Pellicioli  C.  Pola  A.  Avellan  D.R.  Cisneros  G.  García  F.  Ocampo-Díaz  Y.Z.E.  Lira-Beltrán  R.M.  Saucedo  R.  Sánchez-Núñes  J.M.  Arce  J.L.  Corona-Chávez  P.  Reyes-Agustin 
495,A319-B3099653A086,Ocampo-Díaz  Y.Z.E. and Guerrero-Suastegui  M. (2018) Abanicos arenosos de aguas profundas estructuralmente confinados: Formación Mexcala del Cretácico Superior  cuenca Taxco-Atlixtac  norte del estado de Guerrero  México. Revista Mexicana de Ciencias Geol
496,A319-B3099653A086,Ardelean  C.F.  Israde-Alcántara  I.  González-Hernández  R.  Arroyo-Cabrales  J.  Solis-Rosales  C.  Rodríguez-Ceja  M.  Pears  B.R.  Watling  J.  Macías-Quintero  J.I. and Ocampo-Díaz  Y.Z.E. (2018) The Younger Dryas black mat from Ojo de Agua   a geoarc
497,A319-B3099653A086,Saucedo  R.  Macias  J.L.  Ocampo-Díaz  Y.Z.E.  Gómez-Villa  W.  Rivera-Olguin  E.  Castro-Govea  E.  Sánchez-Núñes  J.M.  Layer  P.W.  Torres-Hernández  J.R. and Carrasco-Nuñez  G. (2017) Mixed magmatic-pheratomagmatic explosions during the formation of t
498,A319-B3099653A086,Velasco-Tapia  F.  Martínez-Paco  M.  Iriondo  A.  Ocampo-Díaz  Y.Z.E.  Cruz-Gámez  E.M.  Ramos-Ledezma  A.  Andaverde  J.A.  Ostooumov  M. and Masuch  D. (2016) Altered volcanic ash layers of the Late Cretaceous San Felipe Formation  Sierra Madre Oriental
499,A319-B3099653A086,Ocampo-Díaz  Y.Z.E.  Pinzon-Sotelo  M.P.  Chávez-Cabello  G.  Ramirez-Díaz  A.  Martínez-Paco  M.  Velasco-Tapia  F.  Guerrero-Suastegui  M. and Barboza-Gudiño  J.R. (2016) Propuesta nomenclatural y análisis de procedencia de la Formación Concepción del Or
500,A319-B3099653A086,Lawton  F.T.  Juárez-Arriaga  E.  Ocampo-Díaz  Y.Z.E.  Beltrán-Treviño  A.  Martens  U. and Stockli  D.F. (2016) Evolution of Late Cretaceous-Paleogene Foreland Sediment-Dispersal Systems of Northern and Central Mexico. In: Mesozoic of the Gulf Rim and Bey
501,A319-B3099653A086,Ocampo-Díaz  Y.Z.E.  Talavera-Mendoza  O.  Jenchen  U.  Valencia  V.A.  Medina-Ferrusquia  H.C. and Guerrero-Suategui  M. (2014) Procedencia de la Formación La Casita y la Arcosa Patula: implicaciones para la evolución tectono-magmática del NE de México en
502,9F70-631542E15748,Publicación científica con arbitraje  Duarte-Pérez  O.  Noyola-Medrano  C.  y Rojas-Beltrán  M.A. (2019). Cartografía geológica a partir del análisis de la vegetación con percepción remota para República Dominicana. En Noyola-Medrano et al.  (Eds). Aproxim
503,9F70-631542E15748,Publicación científica con arbitraje  Facundo-Ponce  A.  y Noyola-Medrano  C. (2019). Detección de la cobertura de sargazo en la zona de Quintana Roo mediante técnicas de Percepción Remota. En Noyola-Medrano et al.  (Eds). Aproximaciones Tecnológicas de Va
504,9F70-631542E15748,Publicación científica con arbitraje  Guerrero-González  V.  y Noyola-Medrano  C. (2019). Análisis de las islas de calor en el área urbana de San Luis Potosí utilizando imágenes satelitales. En Noyola-Medrano et al.  (Eds). Aproximaciones Tecnológicas de V
505,9F70-631542E15748,Publicación en revista indexada  Noyola-Medrano  C.  Ramos-Leal  J.A.  López-Alvarez  B.  Moran-Ramírez  J. & Fuentes-Rivas  R.M. (2019). Assessing the source and spatial distribution of chemical composition of a rift lake  using multivariate statistical a
506,9F70-631542E15748,Publicación en revista indexada  Piza-Davila  I.  Sanchez-Diaz  G.  Lazo-Cortes  M. S.  & Noyola-Medrano  C. (2018). Enhancing the performance of YYC algorithm useful to generate irreducible testors. International Journal of Pattern Recognition and Artific
